1727345297,0.3208
1727345298,1.1420
1727345308,0.3009
1727345311,0.3064
1727345305,0.2814
1727345307,0.8922
1727345285,0.6272
1727345284,0.6195
1727345316,0.6157
1727345287,0.3285
1727345286,0.3022
1727345313,0.8806
1727345280,0.4500
1727345283,0.5985
1727345282,0.6015
1727345314,0.3221
1727345293,0.6236
1727345295,0.2974
1727345289,0.6506
1727345288,0.5852
1727345290,0.2999
