1727345297,0.3208
1727345296,0.3084
1727345309,0.6051
1727345308,0.3009
1727345311,0.3064
1727345305,0.2814
1727345304,0.3016
1727345285,0.3136
1727345287,0.3285
1727345312,0.3115
1727345292,0.3162
1727345295,0.2974
1727345290,0.2999
