1727345301,0.5844
1727345300,0.9417
1727345297,0.3208
1727345298,0.8565
1727345308,0.9027
1727345310,0.2856
1727345305,0.5628
1727345304,1.5080
1727345307,0.8922
1727345284,0.3098
1727345287,0.6570
1727345280,1.3501
1727345312,0.9344
1727345283,0.2993
1727345315,0.5660
1727345282,1.5038
1727345293,0.3118
1727345292,1.2649
1727345295,0.5947
1727345294,0.2914
1727345289,1.3011
1727345288,0.2926
1727345291,0.9401
