RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match,0.6057
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.printString;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.appendJustified;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print;java.io.PrintStream.write;java.io.BufferedWriter.flushBuffer;java.io.OutputStreamWriter.write;sun.nio.cs.StreamEncoder.write;sun.nio.cs.StreamEncoder.implWrite;java.nio.CharBuffer.wrap;java.nio.HeapCharBuffer.<init>;java.nio.CharBuffer.<init>;java.nio.Buffer.<init>,0.4500
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FixedString.print;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print;java.io.PrintStream.write;java.io.OutputStreamWriter.flushBuffer;sun.nio.cs.StreamEncoder.flushBuffer;sun.nio.cs.StreamEncoder.implFlushBuffer;sun.nio.cs.StreamEncoder.writeBytes,0.4500
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FixedString.print;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print;java.io.PrintStream.write;java.io.OutputStreamWriter.flushBuffer;sun.nio.cs.StreamEncoder.flushBuffer;sun.nio.cs.StreamEncoder.implFlushBuffer;sun.nio.cs.StreamEncoder.writeBytes;java.io.PrintStream.write;java.io.BufferedOutputStream.flush;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,195.1125
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.printString;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.appendJustified;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print,13.8915
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$BmpCharProperty.match,2.4380
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.printString;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.appendJustified;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print;java.io.PrintStream.write;java.io.OutputStreamWriter.flushBuffer;sun.nio.cs.StreamEncoder.flushBuffer;sun.nio.cs.StreamEncoder.implFlushBuffer;sun.nio.cs.StreamEncoder.writeBytes,0.4500
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$BmpCharPredicate$$Lambda$22/0x80000002b.is;java.util.regex.Pattern$BmpCharPredicate.lambda$union$2;java.util.regex.Pattern$BmpCharPredicate$$Lambda$22/0x80000002b.is;java.util.regex.Pattern$BmpCharPredicate.lambda$union$2,0.4500
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.printString;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.appendJustified;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print;java.io.PrintStream.write;java.io.OutputStreamWriter.flushBuffer;sun.nio.cs.StreamEncoder.flushBuffer;sun.nio.cs.StreamEncoder.implFlushBuffer;sun.nio.cs.StreamEncoder.writeBytes;java.io.PrintStream.write;java.io.BufferedOutputStream.flush;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,638.7842
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match,0.3115
RayCasting.RayCasting.main;java.io.PrintStream.println;java.io.PrintStream.newLine;java.io.OutputStreamWriter.flushBuffer;sun.nio.cs.StreamEncoder.flushBuffer;sun.nio.cs.StreamEncoder.implFlushBuffer;sun.nio.cs.StreamEncoder.writeBytes;java.io.PrintStream.write;java.io.BufferedOutputStream.flush;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,30.7641
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match,6.4944
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharProperty.match,6.9892
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0147
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Pattern.matcher;java.util.regex.Matcher.<init>;java.util.regex.Matcher.reset,8.0260
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match;java.util.regex.Pattern$Branch.match,0.6300
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.Formatter$Conversion.isValid,0.4500
RayCasting.RayCasting.main,3.4827
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match;java.util.regex.Pattern$GroupTail.match;java.util.regex.Pattern$BranchConn.match,0.6148
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$Branch.match,0.7615
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FixedString.print;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print;java.io.PrintStream.write;java.io.BufferedWriter.flushBuffer;java.io.OutputStreamWriter.write,23.6373
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Pattern.matcher,2.4299
RayCasting.RayCasting.main;java.io.PrintStream.println;java.io.PrintStream.newLine;java.io.BufferedWriter.flushBuffer;java.io.OutputStreamWriter.write,1.2382
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find,0.5990
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse;java.util.regex.Matcher.find;java.util.regex.Matcher.search;java.util.regex.Pattern$Start.match;java.util.regex.Pattern$BmpCharProperty.match;java.util.regex.Pattern$Branch.match;java.util.regex.Pattern$GroupHead.match;java.util.regex.Pattern$BmpCharPropertyGreedy.match,6.2653
RayCasting.RayCasting.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter.parse,24.8061
