Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:07:18,0.14129520605551,15.02021400000725,8.93021400000725,6.09000000000000
2024-09-25 12:07:19,0.13609467455621,16.14067500000179,10.03067500000179,6.11000000000000
2024-09-25 12:07:20,0.15593220338983,14.73039999999979,8.62039999999979,6.11000000000000
2024-09-25 12:07:21,0.14540816326531,16.10332199999480,9.99332199999481,6.11000000000000
2024-09-25 12:07:22,0.15235690235690,14.98542199999909,8.45542199999909,6.53000000000000
2024-09-25 12:07:23,0.14465937762826,16.18318700000295,10.04318700000294,6.14000000000000
2024-09-25 12:07:24,0.14864864864865,14.71588600000192,8.55588600000192,6.16000000000000
2024-09-25 12:07:26,0.13293818797629,16.09183299999859,9.84183299999859,6.25000000000000
2024-09-25 12:07:27,0.15397631133672,14.90449200000497,8.56449200000498,6.34000000000000
2024-09-25 12:07:28,0.16638655462185,16.41317700000480,10.03317700000480,6.38000000000000
2024-09-25 12:07:29,0.16779089376054,15.52871300000988,9.07871300000988,6.45000000000000
2024-09-25 12:07:30,0.16286919831224,16.75488599999400,10.03488599999400,6.72000000000000
2024-09-25 12:07:31,0.16284987277354,15.02602000000072,8.75602000000072,6.27000000000000
2024-09-25 12:07:32,0.16751269035533,16.37639000000199,10.07639000000199,6.30000000000000
2024-09-25 12:07:33,0.15169491525424,14.93517400001234,8.57517400001234,6.36000000000000
2024-09-25 12:07:34,0.13804713804714,16.12372099999280,9.71372099999280,6.41000000000000
2024-09-25 12:07:35,0.12350936967632,20.96227200000314,14.74227200000314,6.22000000000000
2024-09-25 12:07:36,0.13164556962025,16.67357299999217,9.81357299999218,6.86000000000000
2024-09-25 12:07:38,0.12415540540541,15.23767899999686,8.26767899999686,6.97000000000000
2024-09-25 12:07:39,0.11952861952862,15.96559999999881,9.76559999999881,6.20000000000000
2024-09-25 12:07:40,0.15682967959528,14.62144599999709,8.44144599999709,6.18000000000000
2024-09-25 12:07:41,0.13451776649746,15.84080800000520,9.54080800000520,6.30000000000000
2024-09-25 12:07:42,0.13931623931624,14.70708500000124,8.34708500000124,6.36000000000000
2024-09-25 12:07:43,0.15038232795242,16.36328299999528,9.95328299999528,6.41000000000000
