Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:02:45,0.06160337552743,17.52127499999420,11.21127499999420,6.31000000000000
2024-09-25 12:02:46,0.07196652719665,18.39141699999047,12.17141699999047,6.22000000000000
2024-09-25 12:02:47,0.06323777403035,17.26347799999523,11.09347799999523,6.17000000000000
2024-09-25 12:02:48,0.06806722689076,18.65891800000041,12.29891800000041,6.36000000000000
2024-09-25 12:02:49,0.06476030277544,17.90823499999533,11.15823499999533,6.75000000000000
2024-09-25 12:02:50,0.06734006734007,18.37454900000710,11.94454900000710,6.43000000000000
2024-09-25 12:02:52,0.07286432160804,17.65053999999771,11.27053999999771,6.38000000000000
2024-09-25 12:02:53,0.06424344885883,18.05473299999663,11.69473299999663,6.36000000000000
2024-09-25 12:02:54,0.06170752324598,17.90391099999601,11.66391099999601,6.24000000000000
2024-09-25 12:02:55,0.06418918918919,17.75608299999498,11.51608299999498,6.24000000000000
2024-09-25 12:02:56,0.06717044500420,19.37387400000182,12.50387400000182,6.87000000000000
2024-09-25 12:02:57,0.05817875210793,17.69757600000943,11.35757600000943,6.34000000000000
2024-09-25 12:02:58,0.06677937447168,18.58505399999791,12.27505399999791,6.31000000000000
2024-09-25 12:02:59,0.06075949367089,17.57729500000307,11.25729500000307,6.32000000000000
2024-09-25 12:03:00,0.06980656013457,18.00177099999681,11.72177099999681,6.28000000000000
2024-09-25 12:03:01,0.06075949367089,17.51267599999323,11.27267599999323,6.24000000000000
2024-09-25 12:03:02,0.06571187868576,17.72245100000116,11.29245100000117,6.43000000000000
2024-09-25 12:03:03,0.04995766299746,18.69248400000856,11.95248400000855,6.74000000000000
2024-09-25 12:03:05,0.06986531986532,17.59408600000956,11.15408600000956,6.44000000000000
2024-09-25 12:03:06,0.06963087248322,17.93586800000107,11.54586800000106,6.39000000000000
2024-09-25 12:03:07,0.06582278481013,17.50720799999894,11.16720799999894,6.34000000000000
2024-09-25 12:03:08,0.05752961082910,17.44818600001221,11.10818600001221,6.34000000000000
2024-09-25 12:03:09,0.06939799331104,17.43965499999526,11.04965499999525,6.39000000000000
2024-09-25 12:03:10,0.04785894206549,15.48759699999413,8.99759699999413,6.49000000000000
