1727345365,0.8678
1727345367,0.3003
1727345366,0.9985
1727345362,0.9483
1727345372,0.6073
1727345369,0.5792
1727345368,0.8368
1727345370,0.8200
1727345381,0.8910
1727345380,0.2757
1727345383,0.2897
1727345377,1.1604
1727345376,0.6143
1727345378,0.2901
1727345357,0.5382
1727345359,0.2675
1727345358,0.4957
1727345353,0.5528
1727345384,0.2891
1727345355,0.5431
