1727345381,0.8910
1727345380,0.5514
1727345383,0.8692
1727345382,1.2451
1727345377,0.2901
1727345376,0.3071
1727345379,0.8614
1727345378,0.5802
1727345384,0.8674
1727345365,0.2893
1727345364,1.5145
1727345366,0.3328
1727345362,0.6322
1727345373,0.8690
1727345375,0.7152
1727345374,0.3057
1727345369,0.5792
1727345368,0.2789
1727345371,0.2793
1727345370,0.2733
1727345357,0.8074
1727345356,0.2515
1727345358,0.2479
1727345355,0.2715
1727345354,0.2798
