1727345381,0.5940
1727345382,0.3113
1727345363,0.2977
1727345378,0.8703
1727345356,0.2515
1727345375,0.2384
1727345374,0.3057
1727345353,0.5528
1727345369,0.2896
1727345355,0.2715
1727345354,0.2798
