Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:46:08,0.06408094435076,17.64140300000086,11.53140300000086,6.11000000000000
2024-09-25 11:46:09,0.06986531986532,19.00416200000298,12.42416200000298,6.58000000000000
2024-09-25 11:46:10,0.06001690617075,17.59683400000358,11.34683400000358,6.25000000000000
2024-09-25 11:46:12,0.06913996627319,18.38927499999554,12.28927499999554,6.10000000000000
2024-09-25 11:46:13,0.05996621621622,17.30400800000323,11.07400800000323,6.23000000000000
2024-09-25 11:46:14,0.06440677966102,18.46150699999794,12.20150699999795,6.26000000000000
2024-09-25 11:46:15,0.06313131313131,17.41824500000075,11.16824500000075,6.25000000000000
2024-09-25 11:46:16,0.07294317217981,18.75829400000075,12.40829400000075,6.35000000000000
2024-09-25 11:46:17,0.05731394354149,18.60807500000083,11.80807500000083,6.80000000000000
2024-09-25 11:46:18,0.07027942421677,18.34456399999704,12.08456399999704,6.26000000000000
2024-09-25 11:46:19,0.06022052586938,17.53891200000362,11.28891200000362,6.25000000000000
2024-09-25 11:46:20,0.06677937447168,18.31105599999660,12.05105599999661,6.26000000000000
2024-09-25 11:46:21,0.05862361937128,16.97704300000303,10.74704300000303,6.23000000000000
2024-09-25 11:46:22,0.06525423728814,18.31533800000034,12.06533800000034,6.25000000000000
2024-09-25 11:46:23,0.05792163543441,16.73235599999956,10.44235599999956,6.29000000000000
2024-09-25 11:46:25,0.06218057921635,18.56765300000086,11.93765300000086,6.63000000000000
2024-09-25 11:46:26,0.06745362563238,16.77820099999983,10.55820099999983,6.22000000000000
2024-09-25 11:46:27,0.06649616368286,18.45750500000024,12.28750500000024,6.17000000000000
2024-09-25 11:46:28,0.06397306397306,17.25298199999495,11.02298199999495,6.23000000000000
2024-09-25 11:46:29,0.07094594594595,18.25062800000451,12.05062800000451,6.20000000000000
2024-09-25 11:46:30,0.07130584192440,17.87771000000095,11.55771000000095,6.32000000000000
2024-09-25 11:46:31,0.06127659574468,18.93549099999509,12.28549099999509,6.65000000000000
2024-09-25 11:46:32,0.05922165820643,16.75004699999845,10.45004699999845,6.30000000000000
2024-09-25 11:46:33,0.05872340425532,17.80432299999782,11.52432299999782,6.28000000000000
