Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:18:38,0.05897009966777,14.88123699999764,8.79123699999764,6.09000000000000
2024-09-25 12:18:39,0.08033472803347,18.69032399999851,12.49032399999851,6.20000000000000
2024-09-25 12:18:40,0.05343511450382,18.00458999999275,11.73458999999275,6.27000000000000
2024-09-25 12:18:42,0.06386554621849,19.01021499999508,12.69021499999508,6.32000000000000
2024-09-25 12:18:43,0.06890756302521,19.18858000000124,12.82858000000124,6.36000000000000
2024-09-25 12:18:44,0.06239460370995,19.06015599999926,12.38015599999926,6.68000000000000
2024-09-25 12:18:45,0.05249788314987,17.53288199999661,11.23288199999661,6.30000000000000
2024-09-25 12:18:46,0.06160337552743,18.67872099999979,12.40872099999979,6.27000000000000
2024-09-25 12:18:47,0.07245155855097,19.13109200000239,12.84109200000239,6.29000000000000
2024-09-25 12:18:48,0.06812447434819,18.59660999999964,12.30660999999964,6.29000000000000
2024-09-25 12:18:49,0.06688963210702,17.37327899999393,11.20327899999393,6.17000000000000
2024-09-25 12:18:50,0.06435224386113,19.53098000000289,12.85098000000289,6.68000000000000
2024-09-25 12:18:51,0.05912162162162,17.49034000000102,11.19034000000102,6.30000000000000
2024-09-25 12:18:53,0.08967851099831,20.40108400000958,14.21108400000958,6.19000000000000
2024-09-25 12:18:54,0.05093378607810,17.42869499999215,11.12869499999215,6.30000000000000
2024-09-25 12:18:55,0.05329949238579,18.85790899999964,12.57790899999964,6.28000000000000
2024-09-25 12:18:56,0.04931972789116,17.26402200000011,10.96402200000011,6.30000000000000
2024-09-25 12:18:57,0.07516891891892,20.41075499999861,14.06075499999861,6.35000000000000
2024-09-25 12:18:58,0.05084745762712,17.85295500001114,11.18295500001113,6.67000000000000
2024-09-25 12:18:59,0.05182667799490,18.40002600000415,12.12002600000415,6.28000000000000
2024-09-25 12:19:00,0.06070826306914,17.40604799999914,11.16604799999914,6.24000000000000
2024-09-25 12:19:01,0.05937234944869,18.78319099999906,12.55319099999906,6.23000000000000
2024-09-25 12:19:02,0.06372132540357,18.89738699999405,12.66738699999405,6.23000000000000
2024-09-25 12:19:04,0.06571187868576,18.42191199999768,12.24191199999768,6.18000000000000
2024-09-25 12:19:05,0.05000000000000,17.83959399999643,11.04959399999643,6.79000000000000
2024-09-25 12:19:06,0.05762711864407,18.51560599999793,12.21560599999793,6.30000000000000
2024-09-25 12:19:07,0.06096528365792,17.35986700000765,11.07986700000765,6.28000000000000
2024-09-25 12:19:08,0.06683587140440,19.16468099999067,12.89468099999067,6.27000000000000
2024-09-25 12:19:09,0.05579036348267,17.36298899999703,11.09298899999703,6.27000000000000
2024-09-25 12:19:10,0.06265876375953,18.61948700000066,12.31948700000066,6.30000000000000
2024-09-25 12:19:11,0.05762711864407,17.35656599999871,10.94656599999871,6.41000000000000
2024-09-25 12:19:12,0.07372881355932,21.04444599998824,14.34444599998824,6.70000000000000
2024-09-25 12:19:13,0.05329949238579,17.42925599999726,11.07925599999726,6.35000000000000
2024-09-25 12:19:14,0.05862361937128,18.59209499999415,12.24209499999415,6.35000000000000
2024-09-25 12:19:16,0.04940374787053,17.41983699999866,11.04983699999866,6.37000000000000
2024-09-25 12:19:17,0.06011854360711,18.69493899998779,12.34493899998779,6.35000000000000
2024-09-25 12:19:18,0.06435224386113,19.23670500000124,12.90670500000124,6.33000000000000
2024-09-25 12:19:19,0.05343511450382,18.53490799999796,12.12490799999796,6.41000000000000
2024-09-25 12:19:20,0.05187074829932,17.86788799999107,11.17788799999107,6.69000000000000
2024-09-25 12:19:21,0.05442176870748,17.94327099999878,11.63327099999879,6.31000000000000
2024-09-25 12:19:22,0.07209499575912,19.27818399999931,13.04818399999931,6.23000000000000
2024-09-25 12:19:23,0.06081081081081,17.88515099999786,11.68515099999786,6.20000000000000
2024-09-25 12:19:24,0.05593220338983,17.85751400000299,11.60751400000299,6.25000000000000
2024-09-25 12:19:25,0.05320945945946,17.64054999999586,11.28054999999586,6.36000000000000
2024-09-25 12:19:26,0.06345177664975,17.95711200000660,11.25711200000660,6.70000000000000
2024-09-25 12:19:27,0.07504215851602,18.73690900000161,12.42690900000161,6.31000000000000
2024-09-25 12:19:29,0.06160337552743,18.17606799999776,11.87606799999776,6.30000000000000
2024-09-25 12:19:30,0.05059021922428,17.49982900000352,11.22982900000352,6.27000000000000
2024-09-25 12:19:31,0.06350550381033,18.48807600000350,12.24807600000349,6.24000000000000
2024-09-25 12:19:32,0.05762711864407,18.45511799999280,12.21511799999280,6.24000000000000
2024-09-25 12:19:33,0.05119453924915,18.73252699999954,12.37252699999954,6.36000000000000
2024-09-25 12:19:34,0.05165114309907,18.14998000000254,11.50998000000254,6.64000000000000
2024-09-25 12:19:35,0.06638655462185,18.60509600000805,12.25509600000805,6.35000000000000
2024-09-25 12:19:36,0.05316455696203,17.37782300000079,11.04782300000079,6.33000000000000
2024-09-25 12:19:37,0.07364016736402,20.31867000000377,14.04867000000377,6.27000000000000
2024-09-25 12:19:38,0.04919423240034,17.16945499999856,10.96945499999856,6.20000000000000
2024-09-25 12:19:40,0.06250000000000,19.09637400000182,12.81637400000182,6.28000000000000
2024-09-25 12:19:41,0.05593220338983,17.66687399998889,10.88687399998889,6.78000000000000
2024-09-25 12:19:42,0.05797101449275,18.81649199999345,12.43649199999345,6.38000000000000
2024-09-25 12:19:43,0.06773920406435,19.22251600000833,12.86251600000833,6.36000000000000
2024-09-25 12:19:44,0.06486941870261,19.11427900000883,12.79427900000883,6.32000000000000
2024-09-25 12:19:45,0.05169491525424,17.75863099999726,11.43863099999726,6.32000000000000
