Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:46:55,0.10008554319932,18.36776199999702,11.98776199999702,6.38000000000000
2024-09-25 11:46:56,0.06785411365564,18.45845099999919,12.06845099999919,6.39000000000000
2024-09-25 11:46:57,0.05982905982906,17.84050999999599,11.49050999999599,6.35000000000000
2024-09-25 11:46:58,0.05697278911565,16.87821000000491,10.56821000000491,6.31000000000000
2024-09-25 11:46:59,0.06388415672913,18.40087499999587,11.99087499999587,6.41000000000000
2024-09-25 11:47:00,0.05702127659574,17.50061200000229,10.78061200000229,6.72000000000000
2024-09-25 11:47:01,0.05488850771870,19.37055699999532,12.98055699999531,6.39000000000000
2024-09-25 11:47:02,0.05782312925170,17.06635199999786,10.72635199999786,6.34000000000000
2024-09-25 11:47:03,0.06700593723494,18.72013399999996,12.42013399999996,6.30000000000000
2024-09-25 11:47:04,0.05872340425532,16.84948200000421,10.55948200000421,6.29000000000000
2024-09-25 11:47:06,0.06169665809769,18.18515500000387,12.06515500000387,6.12000000000000
2024-09-25 11:47:07,0.05550811272417,18.03553499999864,11.26553499999864,6.77000000000000
2024-09-25 11:47:08,0.06762468300930,19.36936699999875,12.50936699999875,6.86000000000000
2024-09-25 11:47:09,0.05767599660729,17.05288499999995,10.92288499999995,6.13000000000000
2024-09-25 11:47:10,0.06530958439355,17.92727199999615,11.79727199999616,6.13000000000000
2024-09-25 11:47:11,0.05437553101105,17.13113899999967,10.82113899999968,6.31000000000000
2024-09-25 11:47:12,0.06846999154691,18.16151200000429,11.83151200000430,6.33000000000000
2024-09-25 11:47:13,0.05621805792164,17.10975800000422,10.77975800000422,6.33000000000000
2024-09-25 11:47:14,0.07016060862215,18.66660500000057,11.92660500000056,6.74000000000000
2024-09-25 11:47:15,0.05195911413969,17.22487199999945,10.83487199999945,6.39000000000000
2024-09-25 11:47:16,0.06937394247039,18.42195899999962,12.10195899999962,6.32000000000000
2024-09-25 11:47:18,0.05947323704333,17.30123200000322,11.04123200000322,6.26000000000000
2024-09-25 11:47:19,0.06689246401355,18.18759200000204,11.93759200000204,6.25000000000000
2024-09-25 11:47:20,0.05607476635514,17.06664499999810,10.77664499999810,6.29000000000000
2024-09-25 11:47:21,0.06377551020408,17.81214100000070,11.41214100000070,6.40000000000000
2024-09-25 11:47:22,0.05677966101695,17.27955999999598,10.63955999999598,6.64000000000000
2024-09-25 11:47:23,0.06835443037975,18.01084799999749,11.90084799999750,6.11000000000000
2024-09-25 11:47:24,0.05752961082910,16.71075200000050,10.61075200000050,6.10000000000000
2024-09-25 11:47:25,0.05697278911565,18.16691100000229,11.92691100000229,6.24000000000000
2024-09-25 11:47:26,0.05191489361702,16.99184499999479,10.73184499999479,6.26000000000000
2024-09-25 11:47:27,0.05821917808219,17.69499299999676,11.33499299999676,6.36000000000000
2024-09-25 11:47:29,0.06196943972835,17.62140699999727,10.97140699999727,6.65000000000000
2024-09-25 11:47:30,0.06303236797274,17.73396500000003,11.34396500000003,6.39000000000000
2024-09-25 11:47:31,0.06239460370995,17.12883200000157,10.76883200000157,6.36000000000000
2024-09-25 11:47:32,0.06112054329372,16.85634999999485,10.53634999999485,6.32000000000000
2024-09-25 11:47:33,0.06593406593407,17.11971600000135,10.79971600000135,6.32000000000000
2024-09-25 11:47:34,0.06418918918919,16.53091099999467,10.21091099999467,6.32000000000000
2024-09-25 11:47:35,0.06361323155216,17.62011799999775,11.15011799999775,6.47000000000000
2024-09-25 11:47:36,0.05777400169924,16.92543999999703,10.16543999999703,6.76000000000000
2024-09-25 11:47:37,0.06945606694561,17.93831999999646,11.55831999999646,6.38000000000000
2024-09-25 11:47:38,0.04898648648649,17.85953099999693,11.54953099999693,6.31000000000000
2024-09-25 11:47:39,0.06361323155216,18.02629600000044,11.79629600000044,6.23000000000000
2024-09-25 11:47:40,0.05258693808312,17.34749299999676,11.14749299999676,6.20000000000000
2024-09-25 11:47:41,0.06096528365792,18.23350199999986,11.93350199999986,6.30000000000000
2024-09-25 11:47:43,0.07360406091371,18.14724299999478,11.51724299999478,6.63000000000000
2024-09-25 11:47:44,0.07185122569738,18.03927900000650,11.72927900000650,6.31000000000000
2024-09-25 11:47:45,0.05927180355631,16.74448200000421,10.43448200000421,6.31000000000000
