Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:49:01,0.07914893617021,18.79382099999813,12.32382099999813,6.47000000000000
2024-09-25 11:49:02,0.06575576430401,17.23926000000094,10.51926000000094,6.72000000000000
2024-09-25 11:49:03,0.06297872340426,18.26130800000159,11.87130800000159,6.39000000000000
2024-09-25 11:49:04,0.05110732538330,17.16221800000436,10.80221800000436,6.36000000000000
2024-09-25 11:49:05,0.07257383966245,17.90747599999653,11.56747599999653,6.34000000000000
2024-09-25 11:49:06,0.06191687871077,16.62460999999399,10.31460999999399,6.31000000000000
2024-09-25 11:49:07,0.06773920406435,17.71427699999622,11.41427699999622,6.30000000000000
2024-09-25 11:49:08,0.06022052586938,16.76313200000586,10.36313200000586,6.40000000000000
2024-09-25 11:49:09,0.06468085106383,18.35495700000290,11.67495700000291,6.68000000000000
2024-09-25 11:49:10,0.06366723259762,16.62724199999706,10.38724199999706,6.24000000000000
2024-09-25 11:49:12,0.07354184277261,17.94510000000446,11.69510000000446,6.25000000000000
2024-09-25 11:49:13,0.06677937447168,16.78773200000520,10.57773200000520,6.21000000000000
2024-09-25 11:49:14,0.07245155855097,18.05372899999493,11.85372899999493,6.20000000000000
2024-09-25 11:49:15,0.05312767780634,16.74293700000096,10.41293700000097,6.33000000000000
2024-09-25 11:49:16,0.06292517006803,18.68277200000244,11.87277200000244,6.81000000000000
2024-09-25 11:49:17,0.05867346938776,16.79053699999931,10.39053699999931,6.40000000000000
2024-09-25 11:49:18,0.06949152542373,17.85425200000085,11.51425200000085,6.34000000000000
2024-09-25 11:49:19,0.05106382978723,17.17916400000133,10.85916400000133,6.32000000000000
2024-09-25 11:49:20,0.06127659574468,18.29476199999801,11.97476199999801,6.32000000000000
2024-09-25 11:49:21,0.05132591958939,16.86428499999631,10.54428499999631,6.32000000000000
2024-09-25 11:49:22,0.06303236797274,18.38124599999515,11.87124599999515,6.51000000000000
2024-09-25 11:49:23,0.05569837189374,17.65738199999760,10.90738199999760,6.75000000000000
2024-09-25 11:49:25,0.06547619047619,18.05632699999754,11.76632699999755,6.29000000000000
2024-09-25 11:49:26,0.06101694915254,16.69016600000003,10.51016600000003,6.18000000000000
2024-09-25 11:49:27,0.05897435897436,17.89954299999808,11.74954299999808,6.15000000000000
2024-09-25 11:49:28,0.05218135158255,16.64548900000198,10.46548900000198,6.18000000000000
2024-09-25 11:49:29,0.05982905982906,17.84661899999512,11.62661899999512,6.22000000000000
2024-09-25 11:49:30,0.05042735042735,17.27119300000370,10.75119300000370,6.52000000000000
2024-09-25 11:49:31,0.05460750853242,18.69228800000332,12.00228800000332,6.69000000000000
2024-09-25 11:49:32,0.04974271012007,16.64500699999859,10.53500699999859,6.11000000000000
2024-09-25 11:49:33,0.05588993981083,17.96696700000204,11.79696700000204,6.17000000000000
2024-09-25 11:49:34,0.05474764756202,17.20094800000079,11.00094800000079,6.20000000000000
2024-09-25 11:49:35,0.06536502546689,17.89426500000234,11.71426500000234,6.18000000000000
2024-09-25 11:49:36,0.05716723549488,16.53181700000103,10.20181700000103,6.33000000000000
2024-09-25 11:49:38,0.06196943972835,18.33854699999880,11.72854699999880,6.61000000000000
2024-09-25 11:49:39,0.05687606112054,17.17567500000412,10.84567500000412,6.33000000000000
2024-09-25 11:49:40,0.06148590947908,17.99098100000090,11.66098100000090,6.33000000000000
2024-09-25 11:49:41,0.05451448040886,16.90810699999594,10.58810699999594,6.32000000000000
2024-09-25 11:49:42,0.06132879045997,18.10568800000067,11.73568800000066,6.37000000000000
2024-09-25 11:49:43,0.06501283147990,17.75171699999773,11.35171699999773,6.40000000000000
2024-09-25 11:49:44,0.07045840407470,18.05552000000142,11.62552000000142,6.43000000000000
