Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:43:00,0.00754400670578,13.53324700000172,7.47324700000172,6.06000000000000
2024-09-25 11:43:01,0.00670016750419,13.39126600000163,7.19126600000163,6.20000000000000
2024-09-25 11:43:02,0.00502092050209,13.55316500000394,7.26316500000394,6.29000000000000
2024-09-25 11:43:03,0.00669456066946,13.99257400000439,7.28257400000439,6.71000000000000
2024-09-25 11:43:04,0.00752508361204,13.62902499999414,7.26902499999414,6.36000000000000
2024-09-25 11:43:05,0.00671140939597,13.55909800000139,7.21909800000140,6.34000000000000
2024-09-25 11:43:06,0.01006711409396,14.26440600000118,7.97440600000118,6.29000000000000
2024-09-25 11:43:07,0.00335008375209,13.24819999999745,7.04819999999745,6.20000000000000
2024-09-25 11:43:08,0.00921273031826,13.77228500000288,7.61228500000288,6.16000000000000
2024-09-25 11:43:10,0.00335289186924,13.25447200000403,6.91447200000403,6.34000000000000
2024-09-25 11:43:11,0.00754400670578,14.32554900000076,7.64554900000076,6.68000000000000
2024-09-25 11:43:12,0.00083963056255,13.46480900000286,7.13480900000286,6.33000000000000
2024-09-25 11:43:13,0.00587248322148,13.80838200000086,7.54838200000086,6.26000000000000
2024-09-25 11:43:14,0.00335289186924,13.31153499999957,7.09153499999957,6.22000000000000
2024-09-25 11:43:15,0.00670016750419,13.79998800000292,7.56998800000292,6.23000000000000
2024-09-25 11:43:16,0.00502512562814,13.17769399999903,6.96769399999903,6.21000000000000
2024-09-25 11:43:17,0.01085141903172,13.90252600000211,7.67252600000211,6.23000000000000
2024-09-25 11:43:18,0.00418410041841,13.59026499999600,7.04026499999600,6.55000000000000
2024-09-25 11:43:19,0.00584795321637,13.54946400000161,7.21946400000161,6.33000000000000
2024-09-25 11:43:20,0.00585284280936,13.19791199999629,6.87791199999629,6.32000000000000
2024-09-25 11:43:21,0.00668337510443,13.57898500000156,7.22898500000156,6.35000000000000
2024-09-25 11:43:22,0.00501253132832,13.43380500000116,7.04380500000116,6.39000000000000
2024-09-25 11:43:23,0.00501672240803,13.41573100000183,7.20573100000183,6.21000000000000
2024-09-25 11:43:24,0.00750625521268,13.74862899999949,6.98862899999949,6.76000000000000
2024-09-25 11:43:26,0.00669456066946,13.51496699999669,7.23496699999669,6.28000000000000
2024-09-25 11:43:27,0.01084236864053,13.34099199999735,7.16099199999735,6.18000000000000
2024-09-25 11:43:28,0.00586264656616,13.81578899999731,7.51578899999731,6.30000000000000
2024-09-25 11:43:29,0.00668896321070,13.52615099999879,7.13615099999879,6.39000000000000
2024-09-25 11:43:30,0.00250417362270,13.34604700000171,6.96604700000171,6.38000000000000
2024-09-25 11:43:31,0.00835421888053,13.88946300000127,7.46946300000127,6.42000000000000
2024-09-25 11:43:32,0.00250626566416,13.78827299999742,6.99827299999743,6.79000000000000
