Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:21:29,0.06244725738397,17.01437900000252,10.70437900000252,6.31000000000000
2024-09-25 12:21:31,0.05867346938776,14.93128400000685,8.65128400000685,6.28000000000000
2024-09-25 12:21:32,0.06943268416596,15.49768899999734,9.21768899999734,6.28000000000000
2024-09-25 12:21:33,0.07607776838546,17.36267400000477,11.08267400000477,6.28000000000000
2024-09-25 12:21:34,0.05499153976311,15.64151600000332,9.39151600000332,6.25000000000000
2024-09-25 12:21:35,0.05832628909552,16.51309800001269,10.20309800001269,6.31000000000000
2024-09-25 12:21:36,0.06287170773152,14.99320800000453,8.37320800000452,6.62000000000000
2024-09-25 12:21:37,0.07803223070399,18.10802200000442,11.87802200000442,6.23000000000000
2024-09-25 12:21:38,0.05597964376590,14.92644699999248,8.75644699999248,6.17000000000000
2024-09-25 12:21:39,0.06571187868576,16.62088900000265,10.50088900000264,6.12000000000000
2024-09-25 12:21:40,0.05857385398981,15.50266199999896,9.25266199999896,6.25000000000000
2024-09-25 12:21:42,0.05757832345470,17.51611899999611,11.17611899999611,6.34000000000000
2024-09-25 12:21:43,0.06960950764007,17.32962100000936,10.63962100000936,6.69000000000000
2024-09-25 12:21:44,0.07936507936508,16.58798899999470,10.27798899999470,6.31000000000000
2024-09-25 12:21:45,0.06829679595278,14.45498600000225,8.19498600000225,6.26000000000000
2024-09-25 12:21:46,0.07815126050420,15.82774400000402,9.58774400000402,6.24000000000000
2024-09-25 12:21:47,0.06955046649703,16.91711599999573,10.69711599999573,6.22000000000000
2024-09-25 12:21:48,0.07004219409283,15.83076700000267,9.56076700000267,6.27000000000000
2024-09-25 12:21:49,0.05285592497869,14.68368900000758,8.30368900000758,6.38000000000000
2024-09-25 12:21:50,0.06700593723494,16.51477500000212,9.79477500000212,6.72000000000000
2024-09-25 12:21:51,0.05593220338983,14.96790999999794,8.56790999999794,6.40000000000000
2024-09-25 12:21:53,0.08830950378469,18.49894800000941,12.32894800000940,6.17000000000000
2024-09-25 12:21:54,0.05214465937763,14.25153400000883,8.03153400000883,6.22000000000000
