Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:24:00,0.02826267664173,13.63482499998820,7.21482499998820,6.42000000000000
2024-09-25 12:24:01,0.07762180016515,15.73674399999145,9.43674399999145,6.30000000000000
2024-09-25 12:24:02,0.15705931495405,15.01492599999881,8.63492599999881,6.38000000000000
2024-09-25 12:24:03,0.14681208053691,16.19174500000139,9.75174500000139,6.44000000000000
2024-09-25 12:24:04,0.14201680672269,14.87520099999616,8.41520099999616,6.46000000000000
2024-09-25 12:24:05,0.13636363636364,16.20789300000004,9.67789300000004,6.53000000000000
2024-09-25 12:24:06,0.14070351758794,15.22727799999586,8.35727799999586,6.87000000000000
2024-09-25 12:24:07,0.16499162479062,16.67570400000317,10.18570400000317,6.49000000000000
2024-09-25 12:24:08,0.15416666666667,14.86118200000550,8.42118200000550,6.44000000000000
2024-09-25 12:24:09,0.14728033472803,16.31154399999708,9.92154399999708,6.39000000000000
2024-09-25 12:24:11,0.13865546218487,14.93366699999373,8.59366699999373,6.34000000000000
2024-09-25 12:24:12,0.14404662781016,16.77974199999706,10.44974199999706,6.33000000000000
2024-09-25 12:24:13,0.16597510373444,15.32275100000377,8.84275100000377,6.48000000000000
2024-09-25 12:24:14,0.19802793755136,16.90506200000295,10.21506200000294,6.69000000000000
2024-09-25 12:24:15,0.15154038301415,14.96666200000094,8.72666200000094,6.24000000000000
2024-09-25 12:24:16,0.14249790444258,15.78030000000377,9.52030000000377,6.26000000000000
2024-09-25 12:24:17,0.19323671497585,15.10928600000159,8.72928600000159,6.38000000000000
2024-09-25 12:24:18,0.14250000000000,15.68510100000014,9.31510100000014,6.37000000000000
2024-09-25 12:24:19,0.14357682619647,15.01245100000873,8.47245100000873,6.54000000000000
2024-09-25 12:24:20,0.16374269005848,16.39960399999225,9.61960399999225,6.78000000000000
2024-09-25 12:24:22,0.13204373423045,20.36099199999182,13.99099199999182,6.37000000000000
2024-09-25 12:24:23,0.13583333333333,26.11619400000549,19.77619400000549,6.34000000000000
2024-09-25 12:24:24,0.07726864330638,21.18720400000224,14.79720400000224,6.39000000000000
2024-09-25 12:24:25,0.13745704467354,16.97877900001244,10.58877900001244,6.39000000000000
2024-09-25 12:24:26,0.15191986644407,15.36382000001031,9.06382000001031,6.30000000000000
2024-09-25 12:24:27,0.14142259414226,14.91699700000405,8.50699700000405,6.41000000000000
