Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:53:36,0.09325562031640,15.27362599999353,9.05362599999353,6.22000000000000
2024-09-25 11:53:37,0.17731092436975,15.82715600000054,9.54715600000054,6.28000000000000
2024-09-25 11:53:38,0.14743049705139,16.47360500000417,10.03360500000417,6.44000000000000
2024-09-25 11:53:39,0.13752122241087,15.13280700000352,8.71280700000352,6.42000000000000
2024-09-25 11:53:40,0.14814814814815,16.45763799999899,10.16763799999899,6.29000000000000
2024-09-25 11:53:41,0.13851351351351,14.83160099998757,8.60160099998757,6.23000000000000
2024-09-25 11:53:42,0.16455696202532,16.86740100000577,10.23740100000578,6.63000000000000
2024-09-25 11:53:44,0.15598650927487,15.02723100000119,8.74723100000119,6.28000000000000
2024-09-25 11:53:45,0.13728813559322,16.19814600000041,9.93814600000042,6.26000000000000
2024-09-25 11:53:46,0.13728813559322,14.73997799999255,8.49997799999255,6.24000000000000
2024-09-25 11:53:47,0.13961312026913,16.27073600000062,10.03073600000062,6.24000000000000
2024-09-25 11:53:48,0.15164279696714,15.41061099999002,9.15061099999002,6.26000000000000
2024-09-25 11:53:49,0.16066945606695,16.54298899999471,10.15298899999470,6.39000000000000
2024-09-25 11:53:50,0.14382402707276,15.32770299999916,8.66770299999916,6.66000000000000
2024-09-25 11:53:51,0.15306980656013,16.27085500000219,10.09085500000219,6.18000000000000
2024-09-25 11:53:52,0.15235690235690,14.78281200000260,8.59281200000260,6.19000000000000
2024-09-25 11:53:53,0.14213624894870,16.15137399999483,9.87137399999483,6.28000000000000
2024-09-25 11:53:54,0.14225589225589,14.77819600000337,8.54819600000337,6.23000000000000
2024-09-25 11:53:56,0.15287162162162,16.36667600000743,10.05667600000743,6.31000000000000
2024-09-25 11:53:57,0.13338997451147,15.21433899998840,8.59433899998839,6.62000000000000
2024-09-25 11:53:58,0.13705583756345,16.47532099999546,10.10532099999546,6.37000000000000
2024-09-25 11:53:59,0.13717188823031,15.42546800000069,9.06546800000069,6.36000000000000
2024-09-25 11:54:00,0.15546218487395,16.77069899998954,10.43069899998954,6.34000000000000
2024-09-25 11:54:01,0.14309764309764,14.85971199999796,8.53971199999796,6.32000000000000
2024-09-25 11:54:02,0.12944162436548,16.26214500000933,9.91214500000933,6.35000000000000
2024-09-25 11:54:03,0.12691652470187,15.07985099999583,8.61985099999583,6.46000000000000
2024-09-25 11:54:04,0.13474576271186,16.93656100001186,10.12656100001186,6.81000000000000
2024-09-25 11:54:05,0.13717188823031,15.13197499999020,8.67197499999020,6.46000000000000
2024-09-25 11:54:07,0.14393305439331,16.31877899999556,9.89877899999556,6.42000000000000
2024-09-25 11:54:08,0.14468085106383,14.79145700000518,8.64145700000518,6.15000000000000
2024-09-25 11:54:09,0.14890016920474,16.27821100000525,10.06821100000525,6.21000000000000
2024-09-25 11:54:10,0.13757523645744,18.42323499999766,12.22323499999766,6.20000000000000
2024-09-25 11:54:11,0.14176570458404,16.75646800000104,10.15646800000104,6.60000000000000
2024-09-25 11:54:12,0.16525423728814,14.99375000000640,8.80375000000640,6.19000000000000
2024-09-25 11:54:13,0.14333895446880,16.38090399999987,10.14090399999986,6.24000000000000
2024-09-25 11:54:14,0.15462184873950,14.92576799999573,8.68576799999573,6.24000000000000
2024-09-25 11:54:15,0.15222876366695,16.13290700000420,9.94290700000420,6.19000000000000
2024-09-25 11:54:16,0.17017691659646,14.94828799999203,8.76828799999203,6.18000000000000
2024-09-25 11:54:17,0.15177065767285,16.41500600000320,10.09500600000320,6.32000000000000
2024-09-25 11:54:18,0.17394957983193,15.28611799999606,8.60611799999606,6.68000000000000
2024-09-25 11:54:20,0.17258883248731,16.56928999999538,10.29928999999538,6.27000000000000
2024-09-25 11:54:21,0.15785054575987,15.53373800000758,9.29373800000758,6.24000000000000
2024-09-25 11:54:22,0.14720812182741,16.27912699999521,10.06912699999521,6.21000000000000
2024-09-25 11:54:23,0.14358538657604,14.68056400000758,8.60056400000758,6.08000000000000
2024-09-25 11:54:24,0.15533165407221,16.47368199999561,10.36368199999561,6.11000000000000
2024-09-25 11:54:25,0.13743676222597,15.72432299999811,8.95432299999811,6.77000000000000
2024-09-25 11:54:26,0.14043993231810,16.27426900000370,9.96426900000370,6.31000000000000
2024-09-25 11:54:27,0.13597972972973,14.79180899999395,8.50180899999395,6.29000000000000
2024-09-25 11:54:28,0.15771812080537,16.15314399999741,9.87314399999741,6.28000000000000
2024-09-25 11:54:29,0.14165261382799,14.98135399999621,8.66135399999621,6.32000000000000
2024-09-25 11:54:31,0.15656565656566,16.02185999999696,9.68185999999696,6.34000000000000
2024-09-25 11:54:32,0.16118143459916,15.87367500000575,9.35367500000575,6.52000000000000
2024-09-25 11:54:33,0.14814814814815,16.27224600000074,9.45224600000074,6.82000000000000
2024-09-25 11:54:34,0.15113350125945,14.90902800000215,8.58902800000214,6.32000000000000
2024-09-25 11:54:35,0.15054667788057,15.74607199999678,9.43607199999678,6.31000000000000
2024-09-25 11:54:36,0.15384615384615,14.97628000000084,8.64628000000084,6.33000000000000
2024-09-25 11:54:37,0.13790186125212,15.63277100000239,9.30277100000239,6.33000000000000
2024-09-25 11:54:38,0.14309764309764,14.85894499998947,8.62894499998947,6.23000000000000
2024-09-25 11:54:39,0.14093959731544,15.95986599999538,9.19986599999538,6.76000000000000
2024-09-25 11:54:40,0.16345347862531,15.73432799999719,8.83432799999719,6.90000000000000
2024-09-25 11:54:41,0.16469594594595,15.34420199999586,9.14420199999586,6.20000000000000
2024-09-25 11:54:42,0.14983164983165,15.39054799998819,9.21054799998819,6.18000000000000
2024-09-25 11:54:44,0.16016949152542,15.55026199999731,9.23026199999731,6.32000000000000
2024-09-25 11:54:45,0.16343723673126,15.06254099999438,8.75254099999438,6.31000000000000
2024-09-25 11:54:46,0.15021097046414,15.56686600000365,9.18686600000365,6.38000000000000
2024-09-25 11:54:47,0.15171835708298,15.44581999998947,8.67581999998947,6.77000000000000
2024-09-25 11:54:48,0.14141414141414,15.76521299999964,9.30521299999964,6.46000000000000
2024-09-25 11:54:49,0.13367174280880,15.00516399999964,8.56516399999964,6.44000000000000
2024-09-25 11:54:50,0.15611814345992,15.54052899999951,9.19052899999951,6.35000000000000
2024-09-25 11:54:51,0.16569037656904,14.97838299999130,8.67838299999130,6.30000000000000
2024-09-25 11:54:52,0.17657045840407,15.84005599999393,9.52005599999393,6.32000000000000
2024-09-25 11:54:53,0.18082422203532,15.74251499999140,9.35251499999140,6.39000000000000
2024-09-25 11:54:54,0.19898819561551,16.31337800000911,9.61337800000911,6.70000000000000
2024-09-25 11:54:55,0.19159663865546,15.20464300000400,8.84464300000400,6.36000000000000
2024-09-25 11:54:57,0.16204869857263,15.85340299998992,9.51340299998992,6.34000000000000
2024-09-25 11:54:58,0.14864864864865,14.94977999999886,8.60977999999886,6.34000000000000
2024-09-25 11:54:59,0.13389830508475,15.23135899999528,9.04135899999528,6.19000000000000
2024-09-25 11:55:00,0.12447078746825,14.73100300000049,8.55100300000049,6.18000000000000
2024-09-25 11:55:01,0.12783851976451,15.02204300000565,8.74204300000565,6.28000000000000
