1727974015,48.6205
1727974024,25.0459
1727974022,48.6800
1727974023,46.5831
1727974020,42.4279
1727974021,44.3387
1727974018,38.3348
1727974019,38.9388
1727974016,44.3939
1727974017,34.9615
