1728034281,10.2447
1728034280,10.9268
1728034279,3.4065
1728034278,6.9542
1728034277,38.6340
1728034276,19.8340
1728034274,6.1417
1728034273,10.6694
1728034272,10.7012
1728034271,13.7196
1728034270,12.5717
1728034269,14.4511
1728034266,16.1704
1728034265,13.0036
1728034264,30.5561
1728034263,9.5641
1728034261,15.9804
1728034260,14.8008
1728034259,12.4393
1728034258,8.5262
1728034257,19.4734
1728034255,8.1957
1728034254,11.1085
1728034253,18.8907
1728034252,15.6432
