1728034271,2.1878
1728034270,2.6798
1728034269,41.6294
1728034266,1.4088
1728034265,1.0558
1728034263,23.7885
1728034260,8.8990
1728034259,15.4345
1728034258,7.7343
1728034255,25.4291
1728034254,0.5278
1728034253,10.0014
1728034252,3.2269
1728034250,10.4303
1728034249,10.4036
1728034280,14.3346
1728034279,5.5052
1728034276,2.4292
1728034274,0.5456
1728034273,2.7419
