1728034280,1.6811
1728034279,5.8396
1728034278,6.0270
1728034277,21.3503
1728034276,6.8656
1728034274,7.1654
1728034273,5.5887
1728034272,10.7012
1728034271,5.8798
1728034270,7.1838
1728034269,5.7805
1728034266,13.3581
1728034265,3.5010
1728034264,11.4586
1728034263,3.8257
1728034261,8.4602
1728034260,4.9336
1728034259,19.6955
1728034258,3.2481
1728034257,7.7894
1728034255,3.8247
1728034254,5.0493
1728034253,10.5788
1728034252,7.8216
1728034250,5.8949
1728034249,3.1830
