1728034280,12.6079
1728034279,8.2728
1728034278,6.0270
1728034277,12.2002
1728034276,9.1542
1728034274,9.7244
1728034273,9.1452
1728034272,11.5929
1728034271,7.1864
1728034270,7.1838
1728034269,11.5609
1728034266,8.4367
1728034265,3.5010
1728034264,13.3683
1728034263,7.0137
1728034261,6.5802
1728034260,7.0480
1728034259,13.4759
1728034258,3.2481
1728034257,11.6841
1728034255,3.2783
1728034254,7.5739
1728034253,7.5563
1728034252,7.8216
1728034250,3.1742
1728034249,5.1723
