1728034271,1.4585
1728034270,0.6700
1728034269,9.2510
1728034266,2.8177
1728034265,1.0558
1728034264,1.6917
1728034263,7.9295
1728034260,3.2360
1728034259,8.4188
1728034258,1.9336
1728034255,7.7393
1728034253,2.0003
1728034252,0.6454
1728034249,0.6502
1728034281,0.0000
1728034280,5.7338
1728034274,0.5456
1728034273,1.0967
